"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"131","Cell recruitment (pro-inflammatory response)(reactome)","0.0673076923076923","0.176611752497081","0.906476163550903","1.56032235688431","97","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"132","Cell recruitment (pro-inflammatory response)(wiki)","0.0673076923076923","0.176611752497081","0.906476163550903","1.56032235688431","97","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"133","Cellular hexose transport(reactome)","0.248793935217092","0.413200422875164","0.728314238952537","1.28587643866683","360","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"134","Cellular hexose transport(wiki)","0.248793935217092","0.413200422875164","0.728314238952537","1.28587643866683","360","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"135","Cellular response to heat stress(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"136","Cellular response to heat stress(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"137","Cellular response to hypoxia(reactome)","0.158792650918635","0.310476341219874","0.869703118591262","1.35992414597758","241","3","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0000044"", ""hmdb:HMDB0248647"")"
"138","Cellular response to hypoxia(wiki)","0.158792650918635","0.310476341219874","0.869703118591262","1.35992414597758","241","3","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0000044"", ""hmdb:HMDB0248647"")"
"139","Cellular response to starvation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"140","Cellular Senescence(reactome)","0.0386125654450262","0.168087434773828","0.985483870967742","1.31416542480217","58","1","hmdb:HMDB0000254"
"141","Cerebral organic acidurias, including diseases(wiki)","0.00646830530401035","0.168087434773828","-0.926280631002293","-1.6846131081562","9","7","hmdb:HMDB0000812"
"142","cGMP effects(reactome)","0.0748031496062992","0.190809345553117","0.927184466019418","1.44980570514399","113","3","c(""hmdb:HMDB0001314"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"143","Chaperonin-mediated protein folding(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"144","Cholestasis(wiki)","0.0111768573307035","0.168087434773828","0.990306946688207","1.44805849838962","16","2","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"145","Cholesterol biosynthesis(reactome)","0.0533783783783784","0.168087434773828","-0.915602034693997","-1.43517339036753","78","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"146","Cholesterol biosynthesis(wiki)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"147","Cholesterol metabolism(wiki)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"148","Chromatin modifying enzymes(reactome)","0.0386125654450262","0.168087434773828","0.985483870967742","1.31416542480217","58","1","hmdb:HMDB0000254"
"149","Chromatin organization(reactome)","0.0386125654450262","0.168087434773828","0.985483870967742","1.31416542480217","58","1","hmdb:HMDB0000254"
"150","Chromatin organization(wiki)","0.0386125654450262","0.168087434773828","0.985483870967742","1.31416542480217","58","1","hmdb:HMDB0000254"
"151","Chromosomal and microsatellite instability in colorectal cancer(wiki)","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"152","Chromosome Maintenance(reactome)","0.0673076923076923","0.176611752497081","0.906476163550903","1.56032235688431","97","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"153","Cilium Assembly(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"154","Cilium Assembly(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"155","Citric Acid Cycle(kegg)","0.061801446416831","0.168087434773828","0.95270643548599","1.39307782803055","93","2","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0304324"")"
"156","Citric acid cycle and respiratory electron transport(wiki)","0.106019151846785","0.248068872591876","0.833521246585359","1.50106755335968","154","12","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000254"", ""hmdb:HMDB0001066"", ""hmdb:HMDB0062624"")"
"157","Class I MHC mediated antigen processing & presentation(reactome)","0.102902374670185","0.241867212971008","-0.840101607864958","-1.38862810232804","155","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"158","Class I MHC mediated antigen processing and presentation(wiki)","0.102902374670185","0.241867212971008","-0.840101607864958","-1.38862810232804","155","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"159","Clathrin-mediated endocytosis(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"160","Clathrin-mediated endocytosis(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"161","CLEC7A (Dectin-1) induces NFAT activation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"162","CLEC7A (Dectin-1) signaling(reactome)","0.102902374670185","0.241867212971008","-0.840101607864958","-1.38862810232804","155","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"163","Cobalamin (Cbl) metabolism(reactome)","0.0149761742682097","0.168087434773828","0.956461179558336","1.59430466812662","21","5","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000696"", ""hmdb:HMDB0033951"")"
"164","Cobalamin (Cbl, vitamin B12) transport and metabolism(reactome)","0.153688524590164","0.310476341219874","0.82557069856349","1.40106120707235","224","6","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000696"", ""hmdb:HMDB0033951"")"
"165","Collagen biosynthesis and modifying enzymes(reactome)","0.158792650918635","0.310476341219874","0.869703118591262","1.35992414597758","241","3","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0000044"", ""hmdb:HMDB0248647"")"
"166","Collagen biosynthesis and modifying enzymes(wiki)","0.158792650918635","0.310476341219874","0.869703118591262","1.35992414597758","241","3","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0000044"", ""hmdb:HMDB0248647"")"
"167","Collagen degradation(reactome)","0.00878378378378378","0.168087434773828","-0.975728155339806","-1.52941893062097","12","3","c(""hmdb:HMDB0303320"", ""hmdb:HMDB0001263"", ""hmdb:HMDB0001429"")"
"168","Collagen degradation(wiki)","0.00878378378378378","0.168087434773828","-0.975728155339806","-1.52941893062097","12","3","c(""hmdb:HMDB0303320"", ""hmdb:HMDB0001263"", ""hmdb:HMDB0001429"")"
"169","Collagen formation(reactome)","0.158792650918635","0.310476341219874","0.869703118591262","1.35992414597758","241","3","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0000044"", ""hmdb:HMDB0248647"")"
"170","Condensation of Prometaphase Chromosomes(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"171","Condensation of Prophase Chromosomes(reactome)","0.0386125654450262","0.168087434773828","0.985483870967742","1.31416542480217","58","1","hmdb:HMDB0000254"
"172","Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"173","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"174","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"175","COPI-dependent Golgi-to-ER retrograde traffic(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"176","COPI-mediated anterograde transport(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"177","COPI-mediated anterograde transport(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"178","COPII-mediated vesicle transport(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"179","COPII-mediated vesicle transport(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"180","Costimulation by the CD28 family(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"181","Costimulation by the CD28 family(wiki)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"182","COX reactions(reactome)","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"183","Creatine metabolism(reactome)","0.158676569885213","0.310476341219874","-0.881942080751283","-1.30010181872951","234","2","hmdb:HMDB0001429"
"184","Creatine metabolism(wiki)","0.158676569885213","0.310476341219874","-0.881942080751283","-1.30010181872951","234","2","hmdb:HMDB0001429"
"185","Creatine pathway(wiki)","0.181286549707602","0.343583278130364","-0.731931609217672","-1.28946113114655","278","6","c(""hmdb:HMDB0002104"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003705"")"
"186","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling(reactome)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"187","CREB1 phosphorylation through the activation of Adenylate Cyclase(reactome)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"188","CTLA4 inhibitory signaling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"189","Cyclin A/B1/B2 associated events during G2/M transition(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"190","Cyclin A:Cdk2-associated events at S phase entry(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"191","Cyclin D associated events in G1(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"192","Cyclin E associated events during G1/S transition(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"193","Cysteine and methionine catabolism(wiki)","0.0663198959687906","0.176611752497081","0.802089296789095","1.50167320832209","101","19","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000251"")"
"194","Cytokine Signaling in Immune system(reactome)","0.102902374670185","0.241867212971008","-0.840101607864958","-1.38862810232804","155","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"195","Cytosolic sulfonation of small molecules(reactome)","0.0853816300129366","0.214156929132775","-0.797125191064033","-1.44971998848226","131","7","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"196","D-Arginine and D-Ornithine Metabolism(kegg)","0.209349593495935","0.378336779883478","-0.895161290322581","-1.1957328277502","308","1","hmdb:HMDB0006272"
"197","Deadenylation of mRNA(reactome)","0.291913214990138","0.459102684393459","0.793214862681745","1.15986414797602","443","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"198","Deadenylation-dependent mRNA decay(reactome)","0.0673076923076923","0.176611752497081","0.906476163550903","1.56032235688431","97","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"199","Deadenylation-dependent mRNA decay(wiki)","0.0673076923076923","0.176611752497081","0.906476163550903","1.56032235688431","97","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"200","Defective CFTR causes cystic fibrosis(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"201","Defective CYP2U1 causes SPG56(reactome)","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"202","Defective GALT can cause GALCT(reactome)","0.148631029986962","0.310476341219874","-0.769480519480519","-1.32309250742209","227","5","c(""hmdb:HMDB0249121"", ""hmdb:HMDB0006330"", ""hmdb:HMDB0001586"", ""hmdb:HMDB0000994"", ""hmdb:HMDB0000645"")"
"203","Defective GCK causes maturity-onset diabetes of the young 2 (MODY2)(reactome)","0.248793935217092","0.413200422875164","0.728314238952537","1.28587643866683","360","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"204","Defective GFPT1 causes CMSTA1(reactome)","0.191655801825293","0.355201321366243","-0.74512987012987","-1.28122249136443","293","5","c(""hmdb:HMDB0257695"", ""hmdb:HMDB0006873"", ""hmdb:HMDB0003971"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"205","Defective GGT1 causes GLUTH(reactome)","0.0111768573307035","0.168087434773828","0.990306946688207","1.44805849838962","16","2","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"206","Defective HK1 causes hexokinase deficiency (HK deficiency)(reactome)","0.248793935217092","0.413200422875164","0.728314238952537","1.28587643866683","360","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"207","Defective MPI causes MPI-CDG(reactome)","0.272972972972973","0.4442949225376","-0.781553398058252","-1.22505695437799","403","3","c(""hmdb:HMDB0257695"", ""hmdb:HMDB0006873"", ""hmdb:HMDB0003971"")"
"208","Defective PNP disrupts phosphorolysis of (deoxy)guanosine and (deoxy)inosine(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"209","Defective SLC17A8 causes autosomal dominant deafness 25 (DFNA25)(reactome)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"210","Defective SLC20A2 causes idiopathic basal ganglia calcification 1 (IBGC1)(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"211","Defective SLC2A1 causes GLUT1 deficiency syndrome 1 (GLUT1DS1)(reactome)","0.248793935217092","0.413200422875164","0.728314238952537","1.28587643866683","360","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"212","Defective SLC2A10 causes arterial tortuosity syndrome (ATS)(reactome)","0.248793935217092","0.413200422875164","0.728314238952537","1.28587643866683","360","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"213","Defective SLC2A2 causes Fanconi-Bickel syndrome (FBS)(reactome)","0.23734610123119","0.405835751116189","0.730706075533662","1.31591028485444","346","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0062473"", ""hmdb:HMDB0242534"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"214","Defective SLC2A9 causes hypouricemia renal 2 (RHUC2)(reactome)","0.248793935217092","0.413200422875164","0.728314238952537","1.28587643866683","360","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"215","Defective SLC34A1 causes hypophosphatemic nephrolithiasis/osteoporosis 1 (NPHLOP1)(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"216","Defective SLC34A2 causes PALM(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"217","Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM)(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"218","Defective SLC34A3 causes Hereditary hypophosphatemic rickets with hypercalciuria (HHRH)(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
