"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"111","Caffeine and theobromine metabolism(wiki)","0.00656598818122127","0.0466712126210308","0.928773056827606","1.59309239822695","9","4","c(""hmdb:HMDB0001860"", ""hmdb:HMDB0002825"", ""hmdb:HMDB0003099"", ""hmdb:HMDB0011107"")"
"112","Caffeine Metabolism(kegg)","0.0019672131147541","0.0303578528827038","0.94189402627454","1.69187549218019","2","5","c(""hmdb:HMDB0001860"", ""hmdb:HMDB0001889"", ""hmdb:HMDB0002825"")"
"113","Calcium regulation in cardiac cells(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"114","Calnexin/calreticulin cycle(reactome)","0.000655307994757536","0.0126352894449409","0.944954128440367","2.03343493399041","0","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"115","Caloric restriction and aging(wiki)","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"116","Cam-PDE 1 activation(reactome)","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"117","CAMKK2 pathway(wiki)","0.143243243243243","0.243848865587996","0.873417721518987","1.28044794112304","211","2","c(""hmdb:HMDB0006462"", ""hmdb:HMDB0002655"")"
"118","Cannabinoid receptor signaling(wiki)","0.0663058186738836","0.142805338667165","-0.810909090909091","-1.47382060217866","97","5","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"119","Cap-dependent Translation Initiation(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"120","Carboxyterminal post-translational modifications of tubulin(reactome)","0.00536193029490617","0.0466712126210308","-0.905966475537451","-1.71464778577859","7","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"121","Carboxyterminal post-translational modifications of tubulin(wiki)","0.00536193029490617","0.0466712126210308","-0.905966475537451","-1.71464778577859","7","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"122","Cardiac conduction(reactome)","0.0636900853578464","0.138539544645914","-0.924013932932562","-1.38509582770913","96","2","hmdb:HMDB0001429"
"123","Cardiac conduction(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"124","Cargo trafficking to the periciliary membrane(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"125","Carnitine metabolism(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"126","Carnitine metabolism(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"127","CDC42 GTPase cycle(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"128","Cell redox homeostasis(reactome)","0.16252518468771","0.269463579824249","-0.678832116788321","-1.33755475130648","241","7","c(""hmdb:HMDB0304534"", ""hmdb:HMDB0062628"", ""hmdb:HMDB0001127"", ""hmdb:HMDB0304312"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001078"")"
"129","Cellular hexose transport(reactome)","0.000662690523525514","0.0126352894449409","0.922823452812054","2.02357230635289","0","11","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"130","Cellular hexose transport(wiki)","0.000662690523525514","0.0126352894449409","0.922823452812054","2.02357230635289","0","11","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"131","Cellular response to chemical stress(reactome)","0.218938885157824","0.339066610178496","-0.643533185883805","-1.26800257252808","325","7","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"132","Cellular response to heat stress(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"133","Cellular response to heat stress(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"134","Cellular response to starvation(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"135","Cellular responses to stimuli(reactome)","0.223577235772358","0.343118029170241","-0.591728749462789","-1.25039266217476","329","10","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"136","Cellular responses to stress(reactome)","0.223577235772358","0.343118029170241","-0.591728749462789","-1.25039266217476","329","10","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"137","Cerebral organic acidurias, including diseases(wiki)","0.129205921938089","0.224456703981185","-0.827312639423413","-1.32257863502843","191","3","hmdb:HMDB0000812"
"138","Chaperonin-mediated protein folding(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"139","Cholestasis(wiki)","0.269594594594595","0.376643134442769","0.802893309222423","1.17705773469695","398","2","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"140","Cholesterol biosynthesis(reactome)","0.221544715447154","0.341715939886672","-0.592627458916807","-1.25229174128449","326","10","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"141","Cholesterol biosynthesis(wiki)","0.210204081632653","0.328538006809684","-0.613273605735341","-1.26738063457019","308","9","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"142","Cholesterol biosynthesis pathway(wiki)","0.120157583716349","0.215343726754277","0.785843920145191","1.34793097858839","182","4","c(""hmdb:HMDB0000961"", ""hmdb:HMDB0251465"", ""hmdb:HMDB0001090"", ""hmdb:HMDB0001981"")"
"143","Cholesterol metabolism with Bloch and Kandutsch-Russell pathways(wiki)","0.150066401062417","0.253766771231795","0.597193529058941","1.33212313926648","225","12","c(""hmdb:HMDB0000961"", ""hmdb:HMDB0251465"", ""hmdb:HMDB0001090"", ""hmdb:HMDB0001981"")"
"144","Cholesterol synthesis disorders(wiki)","0.163576158940397","0.270223539940848","0.697004771943569","1.30742843944346","246","6","c(""hmdb:HMDB0000961"", ""hmdb:HMDB0251465"", ""hmdb:HMDB0001090"", ""hmdb:HMDB0001981"")"
"145","Chromosomal and microsatellite instability in colorectal cancer(wiki)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"146","Cilium Assembly(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"147","Cilium Assembly(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"148","Circadian Clock(reactome)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"149","Circadian Clock(wiki)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"150","Citric Acid Cycle(kegg)","0.11672131147541","0.211427571320226","0.758181818181818","1.36188276070937","177","5","c(""hmdb:HMDB0000962"", ""hmdb:HMDB0304823"", ""hmdb:HMDB0000030"", ""hmdb:HMDB0249220"", ""hmdb:HMDB0000254"")"
"151","Class C/3 (Metabotropic glutamate/pheromone receptors)(reactome)","0.00523903077930583","0.0466712126210308","0.738179546196177","1.7248161680191","7","15","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"152","Class C/3 (metabotropic glutamate/pheromone receptors)(wiki)","0.0656292286874154","0.141547785601248","-0.811578277266139","-1.47503684287786","96","5","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"153","Class I MHC mediated antigen processing & presentation(reactome)","0.208389715832206","0.326596431785695","-0.702695002613657","-1.27714238687219","307","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"154","Class I MHC mediated antigen processing and presentation(wiki)","0.208389715832206","0.326596431785695","-0.702695002613657","-1.27714238687219","307","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"155","Clathrin-mediated endocytosis(reactome)","0.143138542350624","0.243848865587996","-0.861770175771181","-1.29179250697721","217","2","hmdb:HMDB0001429"
"156","Clathrin-mediated endocytosis(wiki)","0.143138542350624","0.243848865587996","-0.861770175771181","-1.29179250697721","217","2","hmdb:HMDB0001429"
"157","CLEC7A (Dectin-1) induces NFAT activation(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"158","CLEC7A (Dectin-1) signaling(reactome)","0.208389715832206","0.326596431785695","-0.702695002613657","-1.27714238687219","307","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"159","Cobalamin (Cbl) metabolism(reactome)","0.250822909809085","0.36124732774164","0.760869565217391","1.22234843826943","380","3","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000742"")"
"160","Collagen degradation(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"161","Collagen degradation(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"162","Common pathways underlying drug addiction(wiki)","0.0168236877523553","0.0466712126210308","-0.947463768115942","-1.5146575520072","24","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"163","Complement cascade(reactome)","0.284465366509751","0.390979851179469","0.853790613718412","1.14499300341603","422","1","hmdb:HMDB0255839"
"164","Complement cascade(wiki)","0.284465366509751","0.390979851179469","0.853790613718412","1.14499300341603","422","1","hmdb:HMDB0255839"
"165","Condensation of Prometaphase Chromosomes(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"166","Conjugation of carboxylic acids(reactome)","0.235924932975871","0.357753100947523","-0.652179000200918","-1.23432523037059","351","6","c(""hmdb:HMDB0000250"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"167","Conjugation of phenylacetate with glutamine(reactome)","0.235924932975871","0.357753100947523","-0.652179000200918","-1.23432523037059","351","6","c(""hmdb:HMDB0000250"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"168","Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"169","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"170","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"171","COPI-dependent Golgi-to-ER retrograde traffic(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"172","COPI-mediated anterograde transport(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"173","COPI-mediated anterograde transport(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"174","COPII-mediated vesicle transport(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"175","COPII-mediated vesicle transport(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"176","Cori cycle(wiki)","0.000648508430609598","0.0126352894449409","0.81546479331683","2.09314067888409","0","23","c(""hmdb:HMDB0304085"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"177","Costimulation by the CD28 family(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"178","Costimulation by the CD28 family(wiki)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"179","COX reactions(reactome)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"180","Creatine metabolism(reactome)","0.0938936309914642","0.176788624567159","-0.895040456406588","-1.34166461956383","142","2","hmdb:HMDB0001429"
"181","Creatine metabolism(wiki)","0.0938936309914642","0.176788624567159","-0.895040456406588","-1.34166461956383","142","2","hmdb:HMDB0001429"
"182","Creatine pathway(wiki)","0.115020297699594","0.210090902616364","-0.76788522832949","-1.39562508585509","169","5","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0002104"")"
"183","Creation of C4 and C2 activators(reactome)","0.284465366509751","0.390979851179469","0.853790613718412","1.14499300341603","422","1","hmdb:HMDB0255839"
"184","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling(reactome)","0.0168236877523553","0.0466712126210308","-0.947463768115942","-1.5146575520072","24","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"185","CREB1 phosphorylation through the activation of Adenylate Cyclase(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"186","CTLA4 inhibitory signaling(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"187","Cyclin A/B1/B2 associated events during G2/M transition(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"188","Cyclin A:Cdk2-associated events at S phase entry(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"189","Cyclin D associated events in G1(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"190","Cyclin E associated events during G1/S transition(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"191","Cysteine and methionine catabolism(wiki)","0.0321100917431193","0.0742910758965805","0.655619357783199","1.55872006963771","48","16","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0000996"", ""hmdb:HMDB0250705"", ""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0304277"")"
"192","Cytokine Signaling in Immune system(reactome)","0.208389715832206","0.326596431785695","-0.702695002613657","-1.27714238687219","307","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"193","Cytoprotection by HMOX1(reactome)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"194","Cytosolic sulfonation of small molecules(reactome)","0.208389715832206","0.326596431785695","-0.702695002613657","-1.27714238687219","307","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"195","Cytosolic tRNA aminoacylation(reactome)","0.0088135593220339","0.0466712126210308","-0.758574014123955","-1.75071733775694","12","14","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"196","Deadenylation of mRNA(reactome)","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"197","Defective ABCB6 causes MCOPCB7(reactome)","0.217215870880968","0.337081945970771","0.893501805054152","1.198248491947","322","1","hmdb:HMDB0000839"
"198","Defective CFTR causes cystic fibrosis(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"199","Defective CYP2U1 causes SPG56(reactome)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"200","Defective DHDDS causes RP59(reactome)","0.140540540540541","0.242491983508933","0.875226039783002","1.28309897205704","207","2","c(""hmdb:HMDB0000961"", ""hmdb:HMDB0251465"")"
"201","Defective GALK1 causes GALCT2(reactome)","0.0412162162162162","0.0940764755787177","0.938517179023508","1.37588505474712","60","2","c(""hmdb:HMDB0062473"", ""hmdb:HMDB0242534"")"
"202","Defective GALT can cause GALCT(reactome)","0.256427604871448","0.367321719173265","-0.670909090909091","-1.21937175382046","378","5","c(""hmdb:HMDB0249121"", ""hmdb:HMDB0006330"", ""hmdb:HMDB0001586"", ""hmdb:HMDB0000994"", ""hmdb:HMDB0000645"")"
"203","Defective GCK causes maturity-onset diabetes of the young 2 (MODY2)(reactome)","0.000655307994757536","0.0126352894449409","0.944954128440367","2.03343493399041","0","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"204","Defective GCLC causes HAGGSD(reactome)","0.0168236877523553","0.0466712126210308","-0.947463768115942","-1.5146575520072","24","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"205","Defective GFPT1 causes CMSTA1(reactome)","0.123815967523681","0.216571572060321","-0.760623886419338","-1.38242765666528","182","5","c(""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"206","Defective GGT1 causes GLUTH(reactome)","0.269594594594595","0.376643134442769","0.802893309222423","1.17705773469695","398","2","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"207","Defective HK1 causes hexokinase deficiency (HK deficiency)(reactome)","0.000655307994757536","0.0126352894449409","0.944954128440367","2.03343493399041","0","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"208","Defective PGM1 causes PGM1-CDG(reactome)","0.246955345060893","0.36124732774164","-0.676363636363636","-1.22928534531494","364","5","c(""hmdb:HMDB0304534"", ""hmdb:HMDB0304312"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001078"")"
