"","pathway","pval_rna","padj_rna","log2err_rna","ES_rna","NES_rna","size_rna","leadingEdge_rna","pval_metabolites","padj_metabolites","ES_metabolites","NES_metabolites","nMoreExtreme_metabolites","size_metabolites","leadingEdge_metabolites"
"240","Telomere Maintenance(reactome)","1.09754879050649e-07","1.77169535985316e-06","0.704975715167238","0.547954985143137","1.92426203874278","82","c(""gene_symbol:CCNA2"", ""gene_symbol:POLA2"", ""gene_symbol:PIF1"", ""gene_symbol:CDK2"", ""gene_symbol:DNA2"", ""gene_symbol:POLA1"", ""gene_symbol:POLD1"", ""gene_symbol:LIG1"", ""gene_symbol:RTEL1"", ""gene_symbol:RFC3"", ""gene_symbol:GAR1"", ""gene_symbol:FEN1"", ""gene_symbol:BLM"", ""gene_symbol:PRIM1"", ""gene_symbol:H2AZ1"", ""gene_symbol:PCNA"", ""gene_symbol:RFC4"", ""gene_symbol:H3-3A"", ""gene_symbol:DKC1"", ""gene_symbol:H2BC11"", ""gene_symbol:PRIM2"", ""gene_symbol:RUVBL2"", ""gene_symbol:POT1"", ""gene_symbol:RPA3"", ""gene_symbol:CHTF18"", 
""gene_symbol:RPA2"", ""gene_symbol:POLR2A"", ""gene_symbol:RFC2"", ""gene_symbol:TERT"", ""gene_symbol:STN1"", ""gene_symbol:H2AX"", ""gene_symbol:TERF1"", ""gene_symbol:POLD2"", ""gene_symbol:RPA1"", ""gene_symbol:NHP2"", ""gene_symbol:POLD4"", ""gene_symbol:DAXX"", ""gene_symbol:POLD3"", ""gene_symbol:H2AJ"", ""gene_symbol:POLR2D"", ""gene_symbol:POLR2F"", ""gene_symbol:NOP10"", ""gene_symbol:RUVBL1"", ""gene_symbol:POLR2H"", ""gene_symbol:CHTF8"", ""gene_symbol:POLR2G"", ""gene_symbol:PPP6R3"", ""gene_symbol:TINF2"", ""gene_symbol:H4C16"", 
""gene_symbol:WRN"", ""gene_symbol:SHQ1"", ""gene_symbol:POLR2K"", ""gene_symbol:ACD"", ""gene_symbol:POLR2E"", ""gene_symbol:CTC1"", ""gene_symbol:POLR2B"", ""gene_symbol:WRAP53"", ""gene_symbol:POLR2J"", ""gene_symbol:POLR2C"")","0.0779642663779101","0.271900394619637","0.83752831375742","1.37865312508125","143","5","c(""hmdb:HMDB0000095"", ""hmdb:HMDB0243501"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"241","Telomere Maintenance(wiki)","1.09754879050649e-07","1.77169535985316e-06","0.704975715167238","0.547954985143137","1.92426203874278","82","c(""gene_symbol:CCNA2"", ""gene_symbol:POLA2"", ""gene_symbol:PIF1"", ""gene_symbol:CDK2"", ""gene_symbol:DNA2"", ""gene_symbol:POLA1"", ""gene_symbol:POLD1"", ""gene_symbol:LIG1"", ""gene_symbol:RTEL1"", ""gene_symbol:RFC3"", ""gene_symbol:GAR1"", ""gene_symbol:FEN1"", ""gene_symbol:BLM"", ""gene_symbol:PRIM1"", ""gene_symbol:H2AZ1"", ""gene_symbol:PCNA"", ""gene_symbol:RFC4"", ""gene_symbol:H3-3A"", ""gene_symbol:DKC1"", ""gene_symbol:H2BC11"", ""gene_symbol:PRIM2"", ""gene_symbol:RUVBL2"", ""gene_symbol:POT1"", ""gene_symbol:RPA3"", ""gene_symbol:CHTF18"", 
""gene_symbol:RPA2"", ""gene_symbol:POLR2A"", ""gene_symbol:RFC2"", ""gene_symbol:TERT"", ""gene_symbol:STN1"", ""gene_symbol:H2AX"", ""gene_symbol:TERF1"", ""gene_symbol:POLD2"", ""gene_symbol:RPA1"", ""gene_symbol:NHP2"", ""gene_symbol:POLD4"", ""gene_symbol:DAXX"", ""gene_symbol:POLD3"", ""gene_symbol:H2AJ"", ""gene_symbol:POLR2D"", ""gene_symbol:POLR2F"", ""gene_symbol:NOP10"", ""gene_symbol:RUVBL1"", ""gene_symbol:POLR2H"", ""gene_symbol:CHTF8"", ""gene_symbol:POLR2G"", ""gene_symbol:PPP6R3"", ""gene_symbol:TINF2"", ""gene_symbol:H4C16"", 
""gene_symbol:WRN"", ""gene_symbol:SHQ1"", ""gene_symbol:POLR2K"", ""gene_symbol:ACD"", ""gene_symbol:POLR2E"", ""gene_symbol:CTC1"", ""gene_symbol:POLR2B"", ""gene_symbol:WRAP53"", ""gene_symbol:POLR2J"", ""gene_symbol:POLR2C"")","0.0779642663779101","0.271900394619637","0.83752831375742","1.37865312508125","143","5","c(""hmdb:HMDB0000095"", ""hmdb:HMDB0243501"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"242","TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation(reactome)","0.000625838551647403","0.00312842673797796","0.477270815362862","0.897136563876652","1.78802495568928","5","c(""gene_symbol:MYBL2"", ""gene_symbol:TFAP2A"", ""gene_symbol:NPM1"", ""gene_symbol:NOP2"", ""gene_symbol:HSPD1"")","0.00703844071467244","0.046764770890745","0.918207024029575","1.51145813503396","12","5","c(""hmdb:HMDB0001852"", ""hmdb:HMDB0002369"", ""hmdb:HMDB0006219"", ""hmdb:HMDB0012874"", ""hmdb:HMDB0244343"")"
"243","TNF-alpha signaling pathway(wiki)","0.000193753741547947","0.00114679750794466","0.518848077743792","0.471399981924434","1.65981505770656","85","c(""gene_symbol:PLK1"", ""gene_symbol:NFKB2"", ""gene_symbol:CASP8"", ""gene_symbol:CYBA"", ""gene_symbol:NFKBIE"", ""gene_symbol:NFKB1"", ""gene_symbol:TNFRSF1B"", ""gene_symbol:TNFRSF1A"", ""gene_symbol:CASP3"", ""gene_symbol:MAP2K3"", ""gene_symbol:RIPK3"", ""gene_symbol:TXN"", ""gene_symbol:RIPK1"", ""gene_symbol:APAF1"", ""gene_symbol:CASP7"", ""gene_symbol:CHUK"", ""gene_symbol:NRAS"", ""gene_symbol:REL"", ""gene_symbol:CFLAR"", ""gene_symbol:MAP3K14"", ""gene_symbol:TRAF1"", ""gene_symbol:NFKBIA"", ""gene_symbol:TRADD"", ""gene_symbol:MAP3K1"", 
""gene_symbol:FADD"", ""gene_symbol:MAP3K3"", ""gene_symbol:BAX"", ""gene_symbol:AKT1"", ""gene_symbol:TRAF2"", ""gene_symbol:BID"", ""gene_symbol:TAB2"", ""gene_symbol:PTPRCAP"", ""gene_symbol:IKBKB"", ""gene_symbol:TNFAIP3"", ""gene_symbol:MAP3K8"", ""gene_symbol:NSMAF"", ""gene_symbol:JUN"", ""gene_symbol:MAP2K6"", ""gene_symbol:OTUD7B"", ""gene_symbol:CDC37"", ""gene_symbol:DIABLO"", ""gene_symbol:TANK"", ""gene_symbol:SMPD2"", ""gene_symbol:MAP3K7"", ""gene_symbol:PSMD2"", ""gene_symbol:RAF1"", ""gene_symbol:CSNK2A1"")","0.240188383045526","0.559762018936351","-0.840793724042455","-1.23692403417004","305","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"244","Toll Like Receptor 10 (TLR10) Cascade(reactome)","4.32652035865076e-05","0.000326468725981595","0.557332238758646","0.475529746226955","1.68979626899306","92","c(""gene_symbol:NLRC5"", ""gene_symbol:NFKB2"", ""gene_symbol:CASP8"", ""gene_symbol:NFKB1"", ""gene_symbol:TP53"", ""gene_symbol:MAPKAPK3"", ""gene_symbol:MAP2K3"", ""gene_symbol:USP18"", ""gene_symbol:MAPKAPK2"", ""gene_symbol:MYD88"", ""gene_symbol:DUSP4"", ""gene_symbol:ATF1"", ""gene_symbol:RELA"", ""gene_symbol:RIPK2"", ""gene_symbol:CHUK"", ""gene_symbol:RPS27A"", ""gene_symbol:ALPK1"", ""gene_symbol:DUSP6"", ""gene_symbol:NFKBIA"", ""gene_symbol:RPS6KA1"", ""gene_symbol:TIFA"", ""gene_symbol:NOD2"", ""gene_symbol:IKBIP"", ""gene_symbol:MAP3K1"", 
""gene_symbol:HMGB1"", ""gene_symbol:IRAK4"", ""gene_symbol:NOD1"", ""gene_symbol:TRAF2"", ""gene_symbol:PPP2R1B"", ""gene_symbol:IRAK1"", ""gene_symbol:NKIRAS2"", ""gene_symbol:MAPK7"", ""gene_symbol:TAB2"", ""gene_symbol:IKBKB"", ""gene_symbol:MAP3K8"", ""gene_symbol:JUN"", ""gene_symbol:IRAK2"", ""gene_symbol:TNIP2"", ""gene_symbol:TRAF6"", ""gene_symbol:N4BP1"", ""gene_symbol:MAP2K6"")","0.0782703886152162","0.271900394619637","0.882549467175292","1.35147052842034","142","3","c(""hmdb:HMDB0240347"", ""hmdb:HMDB0243495"")"
"245","Toll Like Receptor 2 (TLR2) Cascade(reactome)","3.91688213438747e-08","6.83613104138394e-07","0.719512826338911","0.531164576513643","1.90273673772402","104","c(""gene_symbol:NLRC5"", ""gene_symbol:NFKB2"", ""gene_symbol:CASP8"", ""gene_symbol:TLR2"", ""gene_symbol:NFKB1"", ""gene_symbol:TP53"", ""gene_symbol:TLR1"", ""gene_symbol:SIGIRR"", ""gene_symbol:TLR4"", ""gene_symbol:MAPKAPK3"", ""gene_symbol:SOCS1"", ""gene_symbol:MAP2K3"", ""gene_symbol:BTK"", ""gene_symbol:CD14"", ""gene_symbol:USP18"", ""gene_symbol:MAPKAPK2"", ""gene_symbol:MYD88"", ""gene_symbol:DUSP4"", ""gene_symbol:ATF1"", ""gene_symbol:RELA"", ""gene_symbol:TIRAP"", ""gene_symbol:CD36"", ""gene_symbol:RIPK2"", ""gene_symbol:CHUK"", 
""gene_symbol:RPS27A"", ""gene_symbol:ALPK1"", ""gene_symbol:TLR6"", ""gene_symbol:DUSP6"", ""gene_symbol:NFKBIA"", ""gene_symbol:RPS6KA1"", ""gene_symbol:TIFA"", ""gene_symbol:NOD2"", ""gene_symbol:IKBIP"", ""gene_symbol:MAP3K1"", ""gene_symbol:HMGB1"", ""gene_symbol:IRAK4"", ""gene_symbol:LY96"", ""gene_symbol:NOD1"", ""gene_symbol:TRAF2"", ""gene_symbol:PPP2R1B"", ""gene_symbol:IRAK1"", ""gene_symbol:NKIRAS2"", ""gene_symbol:MAPK7"", ""gene_symbol:TAB2"", ""gene_symbol:IRAK3"", ""gene_symbol:IKBKB"", ""gene_symbol:MAP3K8"", ""gene_symbol:JUN"", 
""gene_symbol:IRAK2"", ""gene_symbol:TNIP2"", ""gene_symbol:TRAF6"", ""gene_symbol:N4BP1"", ""gene_symbol:MAP2K6"")","0.0782703886152162","0.271900394619637","0.882549467175292","1.35147052842034","142","3","c(""hmdb:HMDB0240347"", ""hmdb:HMDB0243495"")"
"246","Toll Like Receptor 3 (TLR3) Cascade(reactome)","8.32856448884808e-06","7.68736337819487e-05","0.593325476396405","0.481254908538636","1.72042681545417","101","c(""gene_symbol:NLRC5"", ""gene_symbol:NFKB2"", ""gene_symbol:CASP8"", ""gene_symbol:IRF7"", ""gene_symbol:NFKB1"", ""gene_symbol:TP53"", ""gene_symbol:BIRC3"", ""gene_symbol:MAPKAPK3"", ""gene_symbol:MAP2K3"", ""gene_symbol:IKBKE"", ""gene_symbol:RIPK3"", ""gene_symbol:USP18"", ""gene_symbol:RIPK1"", ""gene_symbol:MAPKAPK2"", ""gene_symbol:DUSP4"", ""gene_symbol:ATF1"", ""gene_symbol:RELA"", ""gene_symbol:RIPK2"", ""gene_symbol:CHUK"", ""gene_symbol:RPS27A"", ""gene_symbol:ALPK1"", ""gene_symbol:DUSP6"", ""gene_symbol:NFKBIA"", ""gene_symbol:RPS6KA1"", 
""gene_symbol:TIFA"", ""gene_symbol:NOD2"", ""gene_symbol:IKBIP"", ""gene_symbol:FADD"", ""gene_symbol:HMGB1"", ""gene_symbol:IRF3"", ""gene_symbol:NOD1"", ""gene_symbol:TRAF2"", ""gene_symbol:PPP2R1B"", ""gene_symbol:IRAK1"", ""gene_symbol:NKIRAS2"", ""gene_symbol:MAPK7"", ""gene_symbol:TAB2"", ""gene_symbol:TICAM1"", ""gene_symbol:IKBKB"", ""gene_symbol:MAP3K8"", ""gene_symbol:JUN"", ""gene_symbol:IRAK2"", ""gene_symbol:TNIP2"", ""gene_symbol:TRAF6"", ""gene_symbol:N4BP1"", ""gene_symbol:MAP2K6"", ""gene_symbol:AGER"", ""gene_symbol:TANK"", 
""gene_symbol:RPS6KA3"", ""gene_symbol:MAP3K7"", ""gene_symbol:TRAF3"", ""gene_symbol:UBE2D3"")","0.0782703886152162","0.271900394619637","0.882549467175292","1.35147052842034","142","3","c(""hmdb:HMDB0240347"", ""hmdb:HMDB0243495"")"
"247","Toll Like Receptor 4 (TLR4) Cascade(reactome)","5.99386758752702e-10","1.42319507136397e-08","0.801215574617779","0.518991312799433","1.89417017917159","133","c(""gene_symbol:NLRC5"", ""gene_symbol:NFKB2"", ""gene_symbol:ITGB2"", ""gene_symbol:CASP8"", ""gene_symbol:IRF7"", ""gene_symbol:TLR2"", ""gene_symbol:NFKB1"", ""gene_symbol:TP53"", ""gene_symbol:BIRC3"", ""gene_symbol:PLCG2"", ""gene_symbol:CD180"", ""gene_symbol:TLR1"", ""gene_symbol:ITGAM"", ""gene_symbol:SIGIRR"", ""gene_symbol:TLR4"", ""gene_symbol:MAPKAPK3"", ""gene_symbol:SOCS1"", ""gene_symbol:MAP2K3"", ""gene_symbol:BTK"", ""gene_symbol:IKBKE"", ""gene_symbol:CD14"", ""gene_symbol:RIPK3"", ""gene_symbol:LY86"", ""gene_symbol:USP18"", 
""gene_symbol:RIPK1"", ""gene_symbol:MAPKAPK2"", ""gene_symbol:MYD88"", ""gene_symbol:DUSP4"", ""gene_symbol:ATF1"", ""gene_symbol:RELA"", ""gene_symbol:TIRAP"", ""gene_symbol:CD36"", ""gene_symbol:RIPK2"", ""gene_symbol:CHUK"", ""gene_symbol:RPS27A"", ""gene_symbol:ALPK1"", ""gene_symbol:TLR6"", ""gene_symbol:DUSP6"", ""gene_symbol:NFKBIA"", ""gene_symbol:TICAM2"", ""gene_symbol:RPS6KA1"", ""gene_symbol:TIFA"", ""gene_symbol:NOD2"", ""gene_symbol:IKBIP"", ""gene_symbol:MAP3K1"", ""gene_symbol:FADD"", ""gene_symbol:HMGB1"", ""gene_symbol:IRF3"", 
""gene_symbol:IRAK4"", ""gene_symbol:LY96"", ""gene_symbol:NOD1"", ""gene_symbol:TRAF2"", ""gene_symbol:PPP2R1B"", ""gene_symbol:IRAK1"", ""gene_symbol:NKIRAS2"", ""gene_symbol:MAPK7"", ""gene_symbol:TAB2"", ""gene_symbol:IRAK3"", ""gene_symbol:TICAM1"", ""gene_symbol:IKBKB"", ""gene_symbol:DNM2"", ""gene_symbol:MAP3K8"", ""gene_symbol:JUN"", ""gene_symbol:IRAK2"", ""gene_symbol:TNIP2"", ""gene_symbol:TRAF6"", ""gene_symbol:N4BP1"", ""gene_symbol:MAP2K6"")","0.0782703886152162","0.271900394619637","0.882549467175292","1.35147052842034","142","3","c(""hmdb:HMDB0240347"", ""hmdb:HMDB0243495"")"
"248","Toll Like Receptor 5 (TLR5) Cascade(reactome)","4.32652035865076e-05","0.000326468725981595","0.557332238758646","0.475529746226955","1.68979626899306","92","c(""gene_symbol:NLRC5"", ""gene_symbol:NFKB2"", ""gene_symbol:CASP8"", ""gene_symbol:NFKB1"", ""gene_symbol:TP53"", ""gene_symbol:MAPKAPK3"", ""gene_symbol:MAP2K3"", ""gene_symbol:USP18"", ""gene_symbol:MAPKAPK2"", ""gene_symbol:MYD88"", ""gene_symbol:DUSP4"", ""gene_symbol:ATF1"", ""gene_symbol:RELA"", ""gene_symbol:RIPK2"", ""gene_symbol:CHUK"", ""gene_symbol:RPS27A"", ""gene_symbol:ALPK1"", ""gene_symbol:DUSP6"", ""gene_symbol:NFKBIA"", ""gene_symbol:RPS6KA1"", ""gene_symbol:TIFA"", ""gene_symbol:NOD2"", ""gene_symbol:IKBIP"", ""gene_symbol:MAP3K1"", 
""gene_symbol:HMGB1"", ""gene_symbol:IRAK4"", ""gene_symbol:NOD1"", ""gene_symbol:TRAF2"", ""gene_symbol:PPP2R1B"", ""gene_symbol:IRAK1"", ""gene_symbol:NKIRAS2"", ""gene_symbol:MAPK7"", ""gene_symbol:TAB2"", ""gene_symbol:IKBKB"", ""gene_symbol:MAP3K8"", ""gene_symbol:JUN"", ""gene_symbol:IRAK2"", ""gene_symbol:TNIP2"", ""gene_symbol:TRAF6"", ""gene_symbol:N4BP1"", ""gene_symbol:MAP2K6"")","0.0782703886152162","0.271900394619637","0.882549467175292","1.35147052842034","142","3","c(""hmdb:HMDB0240347"", ""hmdb:HMDB0243495"")"
"249","Toll Like Receptor 7/8 (TLR7/8) Cascade(reactome)","5.79116603034789e-07","7.99024394187189e-06","0.659444398037935","0.510388390315012","1.8236291074536","100","c(""gene_symbol:NLRC5"", ""gene_symbol:NFKB2"", ""gene_symbol:CASP8"", ""gene_symbol:IRF7"", ""gene_symbol:NFKB1"", ""gene_symbol:TP53"", ""gene_symbol:TLR9"", ""gene_symbol:TLR4"", ""gene_symbol:MAPKAPK3"", ""gene_symbol:MAP2K3"", ""gene_symbol:CD14"", ""gene_symbol:USP18"", ""gene_symbol:MAPKAPK2"", ""gene_symbol:MYD88"", ""gene_symbol:DUSP4"", ""gene_symbol:ATF1"", ""gene_symbol:RELA"", ""gene_symbol:RIPK2"", ""gene_symbol:CHUK"", ""gene_symbol:RPS27A"", ""gene_symbol:ALPK1"", ""gene_symbol:TLR7"", ""gene_symbol:DUSP6"", ""gene_symbol:NFKBIA"", 
""gene_symbol:TICAM2"", ""gene_symbol:RPS6KA1"", ""gene_symbol:TIFA"", ""gene_symbol:NOD2"", ""gene_symbol:IKBIP"", ""gene_symbol:MAP3K1"", ""gene_symbol:HMGB1"", ""gene_symbol:IRAK4"", ""gene_symbol:LY96"", ""gene_symbol:NOD1"", ""gene_symbol:TRAF2"", ""gene_symbol:PPP2R1B"", ""gene_symbol:IRAK1"", ""gene_symbol:NKIRAS2"", ""gene_symbol:MAPK7"", ""gene_symbol:TAB2"", ""gene_symbol:TICAM1"", ""gene_symbol:IKBKB"", ""gene_symbol:MAP3K8"", ""gene_symbol:JUN"", ""gene_symbol:IRAK2"", ""gene_symbol:TNIP2"", ""gene_symbol:TRAF6"", ""gene_symbol:N4BP1"", 
""gene_symbol:MAP2K6"")","0.158635625338387","0.447407948092683","0.779278536230828","1.28276832154303","292","5","c(""hmdb:HMDB0240347"", ""hmdb:HMDB0243495"", ""hmdb:HMDB0014862"")"
"250","Toll Like Receptor 9 (TLR9) Cascade(reactome)","2.40871531255722e-06","2.68043415163044e-05","0.627256739718528","0.497896041415624","1.78356225444664","104","c(""gene_symbol:NLRC5"", ""gene_symbol:NFKB2"", ""gene_symbol:CASP8"", ""gene_symbol:IRF7"", ""gene_symbol:NFKB1"", ""gene_symbol:TP53"", ""gene_symbol:TLR9"", ""gene_symbol:TLR4"", ""gene_symbol:MAPKAPK3"", ""gene_symbol:MAP2K3"", ""gene_symbol:CD14"", ""gene_symbol:USP18"", ""gene_symbol:MAPKAPK2"", ""gene_symbol:MYD88"", ""gene_symbol:DUSP4"", ""gene_symbol:ATF1"", ""gene_symbol:RELA"", ""gene_symbol:RIPK2"", ""gene_symbol:CHUK"", ""gene_symbol:RPS27A"", ""gene_symbol:ALPK1"", ""gene_symbol:TLR7"", ""gene_symbol:DUSP6"", ""gene_symbol:NFKBIA"", 
""gene_symbol:TICAM2"", ""gene_symbol:RPS6KA1"", ""gene_symbol:TIFA"", ""gene_symbol:NOD2"", ""gene_symbol:IKBIP"", ""gene_symbol:MAP3K1"", ""gene_symbol:HMGB1"", ""gene_symbol:IRAK4"", ""gene_symbol:LY96"", ""gene_symbol:NOD1"", ""gene_symbol:TRAF2"", ""gene_symbol:PPP2R1B"", ""gene_symbol:IRAK1"", ""gene_symbol:NKIRAS2"", ""gene_symbol:MAPK7"", ""gene_symbol:TAB2"", ""gene_symbol:TICAM1"", ""gene_symbol:IKBKB"", ""gene_symbol:MAP3K8"", ""gene_symbol:JUN"", ""gene_symbol:IRAK2"", ""gene_symbol:TNIP2"", ""gene_symbol:TRAF6"", ""gene_symbol:N4BP1"", 
""gene_symbol:MAP2K6"")","0.158635625338387","0.447407948092683","0.779278536230828","1.28276832154303","292","5","c(""hmdb:HMDB0240347"", ""hmdb:HMDB0243495"", ""hmdb:HMDB0014862"")"
"251","Toll Like Receptor TLR1:TLR2 Cascade(reactome)","3.91688213438747e-08","6.83613104138394e-07","0.719512826338911","0.531164576513643","1.90273673772402","104","c(""gene_symbol:NLRC5"", ""gene_symbol:NFKB2"", ""gene_symbol:CASP8"", ""gene_symbol:TLR2"", ""gene_symbol:NFKB1"", ""gene_symbol:TP53"", ""gene_symbol:TLR1"", ""gene_symbol:SIGIRR"", ""gene_symbol:TLR4"", ""gene_symbol:MAPKAPK3"", ""gene_symbol:SOCS1"", ""gene_symbol:MAP2K3"", ""gene_symbol:BTK"", ""gene_symbol:CD14"", ""gene_symbol:USP18"", ""gene_symbol:MAPKAPK2"", ""gene_symbol:MYD88"", ""gene_symbol:DUSP4"", ""gene_symbol:ATF1"", ""gene_symbol:RELA"", ""gene_symbol:TIRAP"", ""gene_symbol:CD36"", ""gene_symbol:RIPK2"", ""gene_symbol:CHUK"", 
""gene_symbol:RPS27A"", ""gene_symbol:ALPK1"", ""gene_symbol:TLR6"", ""gene_symbol:DUSP6"", ""gene_symbol:NFKBIA"", ""gene_symbol:RPS6KA1"", ""gene_symbol:TIFA"", ""gene_symbol:NOD2"", ""gene_symbol:IKBIP"", ""gene_symbol:MAP3K1"", ""gene_symbol:HMGB1"", ""gene_symbol:IRAK4"", ""gene_symbol:LY96"", ""gene_symbol:NOD1"", ""gene_symbol:TRAF2"", ""gene_symbol:PPP2R1B"", ""gene_symbol:IRAK1"", ""gene_symbol:NKIRAS2"", ""gene_symbol:MAPK7"", ""gene_symbol:TAB2"", ""gene_symbol:IRAK3"", ""gene_symbol:IKBKB"", ""gene_symbol:MAP3K8"", ""gene_symbol:JUN"", 
""gene_symbol:IRAK2"", ""gene_symbol:TNIP2"", ""gene_symbol:TRAF6"", ""gene_symbol:N4BP1"", ""gene_symbol:MAP2K6"")","0.0782703886152162","0.271900394619637","0.882549467175292","1.35147052842034","142","3","c(""hmdb:HMDB0240347"", ""hmdb:HMDB0243495"")"
"252","Toll Like Receptor TLR6:TLR2 Cascade(reactome)","3.91688213438747e-08","6.83613104138394e-07","0.719512826338911","0.531164576513643","1.90273673772402","104","c(""gene_symbol:NLRC5"", ""gene_symbol:NFKB2"", ""gene_symbol:CASP8"", ""gene_symbol:TLR2"", ""gene_symbol:NFKB1"", ""gene_symbol:TP53"", ""gene_symbol:TLR1"", ""gene_symbol:SIGIRR"", ""gene_symbol:TLR4"", ""gene_symbol:MAPKAPK3"", ""gene_symbol:SOCS1"", ""gene_symbol:MAP2K3"", ""gene_symbol:BTK"", ""gene_symbol:CD14"", ""gene_symbol:USP18"", ""gene_symbol:MAPKAPK2"", ""gene_symbol:MYD88"", ""gene_symbol:DUSP4"", ""gene_symbol:ATF1"", ""gene_symbol:RELA"", ""gene_symbol:TIRAP"", ""gene_symbol:CD36"", ""gene_symbol:RIPK2"", ""gene_symbol:CHUK"", 
""gene_symbol:RPS27A"", ""gene_symbol:ALPK1"", ""gene_symbol:TLR6"", ""gene_symbol:DUSP6"", ""gene_symbol:NFKBIA"", ""gene_symbol:RPS6KA1"", ""gene_symbol:TIFA"", ""gene_symbol:NOD2"", ""gene_symbol:IKBIP"", ""gene_symbol:MAP3K1"", ""gene_symbol:HMGB1"", ""gene_symbol:IRAK4"", ""gene_symbol:LY96"", ""gene_symbol:NOD1"", ""gene_symbol:TRAF2"", ""gene_symbol:PPP2R1B"", ""gene_symbol:IRAK1"", ""gene_symbol:NKIRAS2"", ""gene_symbol:MAPK7"", ""gene_symbol:TAB2"", ""gene_symbol:IRAK3"", ""gene_symbol:IKBKB"", ""gene_symbol:MAP3K8"", ""gene_symbol:JUN"", 
""gene_symbol:IRAK2"", ""gene_symbol:TNIP2"", ""gene_symbol:TRAF6"", ""gene_symbol:N4BP1"", ""gene_symbol:MAP2K6"")","0.0782703886152162","0.271900394619637","0.882549467175292","1.35147052842034","142","3","c(""hmdb:HMDB0240347"", ""hmdb:HMDB0243495"")"
"253","Toll-like Receptor Cascades(reactome)","2.03301468013216e-10","5.22190688909417e-09","0.826657301178302","0.517479717984298","1.90254786051519","151","c(""gene_symbol:NLRC5"", ""gene_symbol:NFKB2"", ""gene_symbol:ITGB2"", ""gene_symbol:CASP8"", ""gene_symbol:IRF7"", ""gene_symbol:TLR2"", ""gene_symbol:NFKB1"", ""gene_symbol:GSDMD"", ""gene_symbol:UNC93B1"", ""gene_symbol:CTSS"", ""gene_symbol:TP53"", ""gene_symbol:BIRC3"", ""gene_symbol:PLCG2"", ""gene_symbol:CD180"", ""gene_symbol:TLR1"", ""gene_symbol:ITGAM"", ""gene_symbol:SIGIRR"", ""gene_symbol:TLR9"", ""gene_symbol:TLR4"", ""gene_symbol:MAPKAPK3"", ""gene_symbol:SOCS1"", ""gene_symbol:MAP2K3"", ""gene_symbol:BTK"", ""gene_symbol:IKBKE"", 
""gene_symbol:CD14"", ""gene_symbol:RIPK3"", ""gene_symbol:LY86"", ""gene_symbol:USP18"", ""gene_symbol:RIPK1"", ""gene_symbol:MAPKAPK2"", ""gene_symbol:MYD88"", ""gene_symbol:DUSP4"", ""gene_symbol:ATF1"", ""gene_symbol:RELA"", ""gene_symbol:CTSL"", ""gene_symbol:TIRAP"", ""gene_symbol:CD36"", ""gene_symbol:RIPK2"", ""gene_symbol:CHUK"", ""gene_symbol:RPS27A"", ""gene_symbol:ALPK1"", ""gene_symbol:TLR6"", ""gene_symbol:TLR7"", ""gene_symbol:DUSP6"", ""gene_symbol:NFKBIA"", ""gene_symbol:TICAM2"", ""gene_symbol:RPS6KA1"", ""gene_symbol:TIFA"", 
""gene_symbol:NOD2"", ""gene_symbol:LGMN"", ""gene_symbol:IKBIP"", ""gene_symbol:HSP90B1"", ""gene_symbol:MAP3K1"", ""gene_symbol:FADD"", ""gene_symbol:HMGB1"", ""gene_symbol:IRF3"", ""gene_symbol:IRAK4"", ""gene_symbol:LY96"", ""gene_symbol:NOD1"", ""gene_symbol:TRAF2"", ""gene_symbol:PPP2R1B"", ""gene_symbol:IRAK1"", ""gene_symbol:NKIRAS2"", ""gene_symbol:MAPK7"", ""gene_symbol:TAB2"", ""gene_symbol:IRAK3"", ""gene_symbol:TICAM1"", ""gene_symbol:IKBKB"", ""gene_symbol:DNM2"", ""gene_symbol:MAP3K8"", ""gene_symbol:JUN"", ""gene_symbol:IRAK2"", 
""gene_symbol:TNIP2"", ""gene_symbol:TRAF6"", ""gene_symbol:N4BP1"", ""gene_symbol:MAP2K6"")","0.158635625338387","0.447407948092683","0.779278536230828","1.28276832154303","292","5","c(""hmdb:HMDB0240347"", ""hmdb:HMDB0243495"", ""hmdb:HMDB0014862"")"
