"","pathway","pval_rna","padj_rna","log2err_rna","ES_rna","NES_rna","size_rna","leadingEdge_rna","pval_metabolites","padj_metabolites","ES_metabolites","NES_metabolites","nMoreExtreme_metabolites","size_metabolites","leadingEdge_metabolites"
"120","Estrogen-dependent gene expression(reactome)","0.000282284559171042","0.00157493188477396","0.49849310876659","0.442725894666865","1.5880568116508","106","c(""gene_symbol:RUNX1"", ""gene_symbol:GREB1"", ""gene_symbol:ZNF217"", ""gene_symbol:CCND1"", ""gene_symbol:MYC"", ""gene_symbol:MOV10"", ""gene_symbol:KPNA2"", ""gene_symbol:CBFB"", ""gene_symbol:HDAC1"", ""gene_symbol:H2AZ1"", ""gene_symbol:SP1"", ""gene_symbol:H3-3A"", ""gene_symbol:CHD1"", ""gene_symbol:H2BC11"", ""gene_symbol:STAG1"", ""gene_symbol:POLR2A"", ""gene_symbol:AXIN1"", ""gene_symbol:SMC3"", ""gene_symbol:TLE3"", ""gene_symbol:PRMT1"", ""gene_symbol:FKBP4"", ""gene_symbol:H3C14"", ""gene_symbol:H2AX"", ""gene_symbol:H2AJ"", ""gene_symbol:POLR2D"", 
""gene_symbol:POLR2F"", ""gene_symbol:KDM1A"", ""gene_symbol:ESR1"", ""gene_symbol:TNRC6A"", ""gene_symbol:RAD21"", ""gene_symbol:MED1"", ""gene_symbol:JUN"", ""gene_symbol:POLR2H"", ""gene_symbol:CTSD"", ""gene_symbol:CCNT1"", ""gene_symbol:GTF2A2"", ""gene_symbol:YY1"", ""gene_symbol:POU2F1"", ""gene_symbol:POLR2G"", ""gene_symbol:STAG2"", ""gene_symbol:AGO2"", ""gene_symbol:H4C16"", ""gene_symbol:NCOA3"", ""gene_symbol:EP300"", ""gene_symbol:HSP90AB1"", ""gene_symbol:TBP"", ""gene_symbol:AGO1"", ""gene_symbol:BCL2"", ""gene_symbol:PTGES3"", 
""gene_symbol:POLR2K"", ""gene_symbol:SMC1A"", ""gene_symbol:KAT2B"", ""gene_symbol:CDK9"", ""gene_symbol:NRIP1"", ""gene_symbol:POLR2E"", ""gene_symbol:USF1"", ""gene_symbol:GTF2F1"", ""gene_symbol:POLR2B"", ""gene_symbol:POLR2J"", ""gene_symbol:POLR2C"", ""gene_symbol:GTF2A1"", ""gene_symbol:CARM1"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"121","Eukaryotic Translation Elongation(reactome)","1.92580959381985e-27","3.93250319058013e-25","1.3575740855908","0.763240653220387","2.69926174749218","88","c(""gene_symbol:RPLP0"", ""gene_symbol:RPS2"", ""gene_symbol:RPS12"", ""gene_symbol:RPS27L"", ""gene_symbol:RPS20"", ""gene_symbol:RPLP2"", ""gene_symbol:RPS18"", ""gene_symbol:RPL18"", ""gene_symbol:RPL32"", ""gene_symbol:RPS3A"", ""gene_symbol:RPL39"", ""gene_symbol:EEF1B2"", ""gene_symbol:RPL12"", ""gene_symbol:RPS9"", ""gene_symbol:RPS16"", ""gene_symbol:RPS28"", ""gene_symbol:RPL23"", ""gene_symbol:RPSA"", ""gene_symbol:RPS4X"", ""gene_symbol:RPS19"", ""gene_symbol:RPL34"", ""gene_symbol:RPL10A"", ""gene_symbol:EEF1G"", ""gene_symbol:RPL35"", 
""gene_symbol:RPL27"", ""gene_symbol:RPS8"", ""gene_symbol:RPS17"", ""gene_symbol:RPS10"", ""gene_symbol:RPS5"", ""gene_symbol:RPL8"", ""gene_symbol:RPS11"", ""gene_symbol:RPL10"", ""gene_symbol:RPS3"", ""gene_symbol:RPS27A"", ""gene_symbol:EEF1A1"", ""gene_symbol:RPL23A"", ""gene_symbol:RPL30"", ""gene_symbol:RPL28"", ""gene_symbol:RPS23"", ""gene_symbol:FAU"", ""gene_symbol:RPL5"", ""gene_symbol:RPL37A"", ""gene_symbol:RPL35A"", ""gene_symbol:RPS13"", ""gene_symbol:RPL27A"", ""gene_symbol:RPS7"", ""gene_symbol:RPL13"", ""gene_symbol:RPL7"", 
""gene_symbol:RPL22"", ""gene_symbol:RPS27"", ""gene_symbol:EEF1D"", ""gene_symbol:RPL13A"", ""gene_symbol:RPL36"", ""gene_symbol:RPL31"", ""gene_symbol:RPS14"", ""gene_symbol:RPL18A"", ""gene_symbol:RPL7A"", ""gene_symbol:RPL17"", ""gene_symbol:RPS26"", ""gene_symbol:RPS24"", ""gene_symbol:RPS15A"", ""gene_symbol:RPL11"", ""gene_symbol:RPLP1"", ""gene_symbol:RPS25"", ""gene_symbol:RPL14"", ""gene_symbol:RPL38"", ""gene_symbol:RPL41"", ""gene_symbol:RPL37"", ""gene_symbol:RPL19"", ""gene_symbol:RPL24"", ""gene_symbol:RPL6"", ""gene_symbol:RPL4"", 
""gene_symbol:RPS6"", ""gene_symbol:RPS29"", ""gene_symbol:RPL26"", ""gene_symbol:RPL29"", ""gene_symbol:RPS15"", ""gene_symbol:RPL3"", ""gene_symbol:EEF2"", ""gene_symbol:RPL9"", ""gene_symbol:RPS21"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"122","Eukaryotic translation elongation(wiki)","1.92580959381985e-27","3.93250319058013e-25","1.3575740855908","0.763240653220387","2.69926174749218","88","c(""gene_symbol:RPLP0"", ""gene_symbol:RPS2"", ""gene_symbol:RPS12"", ""gene_symbol:RPS27L"", ""gene_symbol:RPS20"", ""gene_symbol:RPLP2"", ""gene_symbol:RPS18"", ""gene_symbol:RPL18"", ""gene_symbol:RPL32"", ""gene_symbol:RPS3A"", ""gene_symbol:RPL39"", ""gene_symbol:EEF1B2"", ""gene_symbol:RPL12"", ""gene_symbol:RPS9"", ""gene_symbol:RPS16"", ""gene_symbol:RPS28"", ""gene_symbol:RPL23"", ""gene_symbol:RPSA"", ""gene_symbol:RPS4X"", ""gene_symbol:RPS19"", ""gene_symbol:RPL34"", ""gene_symbol:RPL10A"", ""gene_symbol:EEF1G"", ""gene_symbol:RPL35"", 
""gene_symbol:RPL27"", ""gene_symbol:RPS8"", ""gene_symbol:RPS17"", ""gene_symbol:RPS10"", ""gene_symbol:RPS5"", ""gene_symbol:RPL8"", ""gene_symbol:RPS11"", ""gene_symbol:RPL10"", ""gene_symbol:RPS3"", ""gene_symbol:RPS27A"", ""gene_symbol:EEF1A1"", ""gene_symbol:RPL23A"", ""gene_symbol:RPL30"", ""gene_symbol:RPL28"", ""gene_symbol:RPS23"", ""gene_symbol:FAU"", ""gene_symbol:RPL5"", ""gene_symbol:RPL37A"", ""gene_symbol:RPL35A"", ""gene_symbol:RPS13"", ""gene_symbol:RPL27A"", ""gene_symbol:RPS7"", ""gene_symbol:RPL13"", ""gene_symbol:RPL7"", 
""gene_symbol:RPL22"", ""gene_symbol:RPS27"", ""gene_symbol:EEF1D"", ""gene_symbol:RPL13A"", ""gene_symbol:RPL36"", ""gene_symbol:RPL31"", ""gene_symbol:RPS14"", ""gene_symbol:RPL18A"", ""gene_symbol:RPL7A"", ""gene_symbol:RPL17"", ""gene_symbol:RPS26"", ""gene_symbol:RPS24"", ""gene_symbol:RPS15A"", ""gene_symbol:RPL11"", ""gene_symbol:RPLP1"", ""gene_symbol:RPS25"", ""gene_symbol:RPL14"", ""gene_symbol:RPL38"", ""gene_symbol:RPL41"", ""gene_symbol:RPL37"", ""gene_symbol:RPL19"", ""gene_symbol:RPL24"", ""gene_symbol:RPL6"", ""gene_symbol:RPL4"", 
""gene_symbol:RPS6"", ""gene_symbol:RPS29"", ""gene_symbol:RPL26"", ""gene_symbol:RPL29"", ""gene_symbol:RPS15"", ""gene_symbol:RPL3"", ""gene_symbol:EEF2"", ""gene_symbol:RPL9"", ""gene_symbol:RPS21"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"123","Eukaryotic Translation Initiation(reactome)","2.93132897598133e-23","2.91988964339213e-21","1.24623277191648","0.687942159074692","2.47973966217584","114","c(""gene_symbol:EIF4EBP1"", ""gene_symbol:RPLP0"", ""gene_symbol:PABPC1"", ""gene_symbol:RPS2"", ""gene_symbol:RPS12"", ""gene_symbol:RPS27L"", ""gene_symbol:RPS20"", ""gene_symbol:RPLP2"", ""gene_symbol:RPS18"", ""gene_symbol:RPL18"", ""gene_symbol:RPL32"", ""gene_symbol:RPS3A"", ""gene_symbol:RPL39"", ""gene_symbol:RPL12"", ""gene_symbol:RPS9"", ""gene_symbol:RPS16"", ""gene_symbol:RPS28"", ""gene_symbol:RPL23"", ""gene_symbol:RPSA"", ""gene_symbol:RPS4X"", ""gene_symbol:RPS19"", ""gene_symbol:RPL34"", ""gene_symbol:RPL10A"", ""gene_symbol:RPL35"", 
""gene_symbol:RPL27"", ""gene_symbol:RPS8"", ""gene_symbol:RPS17"", ""gene_symbol:RPS10"", ""gene_symbol:RPS5"", ""gene_symbol:RPL8"", ""gene_symbol:RPS11"", ""gene_symbol:RPL10"", ""gene_symbol:EIF3A"", ""gene_symbol:RPS3"", ""gene_symbol:RPS27A"", ""gene_symbol:RPL23A"", ""gene_symbol:RPL30"", ""gene_symbol:EIF4A1"", ""gene_symbol:RPL28"", ""gene_symbol:RPS23"", ""gene_symbol:FAU"", ""gene_symbol:RPL5"", ""gene_symbol:RPL37A"", ""gene_symbol:RPL35A"", ""gene_symbol:RPS13"", ""gene_symbol:RPL27A"", ""gene_symbol:RPS7"", ""gene_symbol:EIF2S1"", 
""gene_symbol:RPL13"", ""gene_symbol:RPL7"", ""gene_symbol:RPL22"", ""gene_symbol:RPS27"", ""gene_symbol:RPL13A"", ""gene_symbol:RPL36"", ""gene_symbol:RPL31"", ""gene_symbol:RPS14"", ""gene_symbol:RPL18A"", ""gene_symbol:RPL7A"", ""gene_symbol:RPL17"", ""gene_symbol:EIF3L"", ""gene_symbol:RPS26"", ""gene_symbol:RPS24"", ""gene_symbol:RPS15A"", ""gene_symbol:RPL11"", ""gene_symbol:RPLP1"", ""gene_symbol:RPS25"", ""gene_symbol:EIF2S2"", ""gene_symbol:RPL14"", ""gene_symbol:EIF1AX"", ""gene_symbol:RPL38"", ""gene_symbol:RPL41"", ""gene_symbol:EIF3D"", 
""gene_symbol:RPL37"", ""gene_symbol:RPL19"", ""gene_symbol:RPL24"", ""gene_symbol:RPL6"", ""gene_symbol:EIF4G1"", ""gene_symbol:RPL4"", ""gene_symbol:EIF3E"", ""gene_symbol:RPS6"", ""gene_symbol:EIF3B"", ""gene_symbol:RPS29"", ""gene_symbol:RPL26"", ""gene_symbol:RPL29"", ""gene_symbol:RPS15"", ""gene_symbol:RPL3"", ""gene_symbol:RPL9"", ""gene_symbol:RPS21"", ""gene_symbol:RPL21"", ""gene_symbol:RPL36A"", ""gene_symbol:EIF5B"", ""gene_symbol:RPL15"", ""gene_symbol:EIF3H"", ""gene_symbol:RPL22L1"", ""gene_symbol:EIF3J"", ""gene_symbol:EIF3I"", 
""gene_symbol:EIF5"", ""gene_symbol:EIF3G"", ""gene_symbol:EIF3K"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"124","Eukaryotic translation initiation(wiki)","2.93132897598133e-23","2.91988964339213e-21","1.24623277191648","0.687942159074692","2.47973966217584","114","c(""gene_symbol:EIF4EBP1"", ""gene_symbol:RPLP0"", ""gene_symbol:PABPC1"", ""gene_symbol:RPS2"", ""gene_symbol:RPS12"", ""gene_symbol:RPS27L"", ""gene_symbol:RPS20"", ""gene_symbol:RPLP2"", ""gene_symbol:RPS18"", ""gene_symbol:RPL18"", ""gene_symbol:RPL32"", ""gene_symbol:RPS3A"", ""gene_symbol:RPL39"", ""gene_symbol:RPL12"", ""gene_symbol:RPS9"", ""gene_symbol:RPS16"", ""gene_symbol:RPS28"", ""gene_symbol:RPL23"", ""gene_symbol:RPSA"", ""gene_symbol:RPS4X"", ""gene_symbol:RPS19"", ""gene_symbol:RPL34"", ""gene_symbol:RPL10A"", ""gene_symbol:RPL35"", 
""gene_symbol:RPL27"", ""gene_symbol:RPS8"", ""gene_symbol:RPS17"", ""gene_symbol:RPS10"", ""gene_symbol:RPS5"", ""gene_symbol:RPL8"", ""gene_symbol:RPS11"", ""gene_symbol:RPL10"", ""gene_symbol:EIF3A"", ""gene_symbol:RPS3"", ""gene_symbol:RPS27A"", ""gene_symbol:RPL23A"", ""gene_symbol:RPL30"", ""gene_symbol:EIF4A1"", ""gene_symbol:RPL28"", ""gene_symbol:RPS23"", ""gene_symbol:FAU"", ""gene_symbol:RPL5"", ""gene_symbol:RPL37A"", ""gene_symbol:RPL35A"", ""gene_symbol:RPS13"", ""gene_symbol:RPL27A"", ""gene_symbol:RPS7"", ""gene_symbol:EIF2S1"", 
""gene_symbol:RPL13"", ""gene_symbol:RPL7"", ""gene_symbol:RPL22"", ""gene_symbol:RPS27"", ""gene_symbol:RPL13A"", ""gene_symbol:RPL36"", ""gene_symbol:RPL31"", ""gene_symbol:RPS14"", ""gene_symbol:RPL18A"", ""gene_symbol:RPL7A"", ""gene_symbol:RPL17"", ""gene_symbol:EIF3L"", ""gene_symbol:RPS26"", ""gene_symbol:RPS24"", ""gene_symbol:RPS15A"", ""gene_symbol:RPL11"", ""gene_symbol:RPLP1"", ""gene_symbol:RPS25"", ""gene_symbol:EIF2S2"", ""gene_symbol:RPL14"", ""gene_symbol:EIF1AX"", ""gene_symbol:RPL38"", ""gene_symbol:RPL41"", ""gene_symbol:EIF3D"", 
""gene_symbol:RPL37"", ""gene_symbol:RPL19"", ""gene_symbol:RPL24"", ""gene_symbol:RPL6"", ""gene_symbol:EIF4G1"", ""gene_symbol:RPL4"", ""gene_symbol:EIF3E"", ""gene_symbol:RPS6"", ""gene_symbol:EIF3B"", ""gene_symbol:RPS29"", ""gene_symbol:RPL26"", ""gene_symbol:RPL29"", ""gene_symbol:RPS15"", ""gene_symbol:RPL3"", ""gene_symbol:RPL9"", ""gene_symbol:RPS21"", ""gene_symbol:RPL21"", ""gene_symbol:RPL36A"", ""gene_symbol:EIF5B"", ""gene_symbol:RPL15"", ""gene_symbol:EIF3H"", ""gene_symbol:RPL22L1"", ""gene_symbol:EIF3J"", ""gene_symbol:EIF3I"", 
""gene_symbol:EIF5"", ""gene_symbol:EIF3G"", ""gene_symbol:EIF3K"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"125","Eukaryotic Translation Termination(reactome)","2.44887646618611e-28","6.66747432526938e-26","1.38026491759359","0.768879346031138","2.71920343658552","88","c(""gene_symbol:RPLP0"", ""gene_symbol:RPS2"", ""gene_symbol:RPS12"", ""gene_symbol:RPS27L"", ""gene_symbol:RPS20"", ""gene_symbol:RPLP2"", ""gene_symbol:RPS18"", ""gene_symbol:RPL18"", ""gene_symbol:RPL32"", ""gene_symbol:RPS3A"", ""gene_symbol:RPL39"", ""gene_symbol:RPL12"", ""gene_symbol:RPS9"", ""gene_symbol:RPS16"", ""gene_symbol:RPS28"", ""gene_symbol:RPL23"", ""gene_symbol:RPSA"", ""gene_symbol:RPS4X"", ""gene_symbol:RPS19"", ""gene_symbol:RPL34"", ""gene_symbol:RPL10A"", ""gene_symbol:RPL35"", ""gene_symbol:RPL27"", ""gene_symbol:RPS8"", 
""gene_symbol:RPS17"", ""gene_symbol:RPS10"", ""gene_symbol:RPS5"", ""gene_symbol:RPL8"", ""gene_symbol:RPS11"", ""gene_symbol:RPL10"", ""gene_symbol:RPS3"", ""gene_symbol:RPS27A"", ""gene_symbol:RPL23A"", ""gene_symbol:RPL30"", ""gene_symbol:RPL28"", ""gene_symbol:RPS23"", ""gene_symbol:FAU"", ""gene_symbol:RPL5"", ""gene_symbol:RPL37A"", ""gene_symbol:RPL35A"", ""gene_symbol:RPS13"", ""gene_symbol:RPL27A"", ""gene_symbol:RPS7"", ""gene_symbol:RPL13"", ""gene_symbol:RPL7"", ""gene_symbol:RPL22"", ""gene_symbol:RPS27"", ""gene_symbol:RPL13A"", 
""gene_symbol:RPL36"", ""gene_symbol:RPL31"", ""gene_symbol:RPS14"", ""gene_symbol:RPL18A"", ""gene_symbol:RPL7A"", ""gene_symbol:RPL17"", ""gene_symbol:RPS26"", ""gene_symbol:RPS24"", ""gene_symbol:RPS15A"", ""gene_symbol:RPL11"", ""gene_symbol:RPLP1"", ""gene_symbol:RPS25"", ""gene_symbol:RPL14"", ""gene_symbol:RPL38"", ""gene_symbol:RPL41"", ""gene_symbol:RPL37"", ""gene_symbol:RPL19"", ""gene_symbol:RPL24"", ""gene_symbol:RPL6"", ""gene_symbol:TRMT112"", ""gene_symbol:ETF1"", ""gene_symbol:RPL4"", ""gene_symbol:RPS6"", ""gene_symbol:RPS29"", 
""gene_symbol:RPL26"", ""gene_symbol:RPL29"", ""gene_symbol:RPS15"", ""gene_symbol:RPL3"", ""gene_symbol:RPL9"", ""gene_symbol:RPS21"", ""gene_symbol:APEH"", ""gene_symbol:GSPT1"", ""gene_symbol:RPL21"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"126","Eukaryotic translation termination(wiki)","2.44887646618611e-28","6.66747432526938e-26","1.38026491759359","0.768879346031138","2.71920343658552","88","c(""gene_symbol:RPLP0"", ""gene_symbol:RPS2"", ""gene_symbol:RPS12"", ""gene_symbol:RPS27L"", ""gene_symbol:RPS20"", ""gene_symbol:RPLP2"", ""gene_symbol:RPS18"", ""gene_symbol:RPL18"", ""gene_symbol:RPL32"", ""gene_symbol:RPS3A"", ""gene_symbol:RPL39"", ""gene_symbol:RPL12"", ""gene_symbol:RPS9"", ""gene_symbol:RPS16"", ""gene_symbol:RPS28"", ""gene_symbol:RPL23"", ""gene_symbol:RPSA"", ""gene_symbol:RPS4X"", ""gene_symbol:RPS19"", ""gene_symbol:RPL34"", ""gene_symbol:RPL10A"", ""gene_symbol:RPL35"", ""gene_symbol:RPL27"", ""gene_symbol:RPS8"", 
""gene_symbol:RPS17"", ""gene_symbol:RPS10"", ""gene_symbol:RPS5"", ""gene_symbol:RPL8"", ""gene_symbol:RPS11"", ""gene_symbol:RPL10"", ""gene_symbol:RPS3"", ""gene_symbol:RPS27A"", ""gene_symbol:RPL23A"", ""gene_symbol:RPL30"", ""gene_symbol:RPL28"", ""gene_symbol:RPS23"", ""gene_symbol:FAU"", ""gene_symbol:RPL5"", ""gene_symbol:RPL37A"", ""gene_symbol:RPL35A"", ""gene_symbol:RPS13"", ""gene_symbol:RPL27A"", ""gene_symbol:RPS7"", ""gene_symbol:RPL13"", ""gene_symbol:RPL7"", ""gene_symbol:RPL22"", ""gene_symbol:RPS27"", ""gene_symbol:RPL13A"", 
""gene_symbol:RPL36"", ""gene_symbol:RPL31"", ""gene_symbol:RPS14"", ""gene_symbol:RPL18A"", ""gene_symbol:RPL7A"", ""gene_symbol:RPL17"", ""gene_symbol:RPS26"", ""gene_symbol:RPS24"", ""gene_symbol:RPS15A"", ""gene_symbol:RPL11"", ""gene_symbol:RPLP1"", ""gene_symbol:RPS25"", ""gene_symbol:RPL14"", ""gene_symbol:RPL38"", ""gene_symbol:RPL41"", ""gene_symbol:RPL37"", ""gene_symbol:RPL19"", ""gene_symbol:RPL24"", ""gene_symbol:RPL6"", ""gene_symbol:TRMT112"", ""gene_symbol:ETF1"", ""gene_symbol:RPL4"", ""gene_symbol:RPS6"", ""gene_symbol:RPS29"", 
""gene_symbol:RPL26"", ""gene_symbol:RPL29"", ""gene_symbol:RPS15"", ""gene_symbol:RPL3"", ""gene_symbol:RPL9"", ""gene_symbol:RPS21"", ""gene_symbol:APEH"", ""gene_symbol:GSPT1"", ""gene_symbol:RPL21"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"127","Export of Viral Ribonucleoproteins from Nucleus(reactome)","5.14716339651891e-07","7.19897784636412e-06","0.659444398037935","0.685083080463282","2.11573174633565","31","c(""gene_symbol:NUP37"", ""gene_symbol:NUP107"", ""gene_symbol:NUP188"", ""gene_symbol:NUP160"", ""gene_symbol:NUP205"", ""gene_symbol:NUP54"", ""gene_symbol:NUP85"", ""gene_symbol:AAAS"", ""gene_symbol:NUP155"", ""gene_symbol:NUP43"", ""gene_symbol:NDC1"", ""gene_symbol:NUP93"", ""gene_symbol:XPO1"", ""gene_symbol:NUP153"", ""gene_symbol:NUP98"", ""gene_symbol:NUP62"", ""gene_symbol:RAN"", ""gene_symbol:RAE1"", ""gene_symbol:NUP50"", ""gene_symbol:NUP88"", ""gene_symbol:SEC13"", ""gene_symbol:NUP35"", ""gene_symbol:TPR"", ""gene_symbol:SEH1L"", 
""gene_symbol:NUP210"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"128","Extension of Telomeres(reactome)","2.3510192978101e-07","3.52998632803546e-06","0.690132458796796","0.619323099969906","2.05151910817357","49","c(""gene_symbol:CCNA2"", ""gene_symbol:POLA2"", ""gene_symbol:PIF1"", ""gene_symbol:CDK2"", ""gene_symbol:DNA2"", ""gene_symbol:POLA1"", ""gene_symbol:POLD1"", ""gene_symbol:LIG1"", ""gene_symbol:RTEL1"", ""gene_symbol:RFC3"", ""gene_symbol:GAR1"", ""gene_symbol:FEN1"", ""gene_symbol:BLM"", ""gene_symbol:PRIM1"", ""gene_symbol:PCNA"", ""gene_symbol:RFC4"", ""gene_symbol:DKC1"", ""gene_symbol:PRIM2"", ""gene_symbol:RUVBL2"", ""gene_symbol:POT1"", ""gene_symbol:RPA3"", ""gene_symbol:CHTF18"", ""gene_symbol:RPA2"", ""gene_symbol:RFC2"", ""gene_symbol:TERT"", 
""gene_symbol:STN1"", ""gene_symbol:TERF1"", ""gene_symbol:POLD2"", ""gene_symbol:RPA1"", ""gene_symbol:NHP2"", ""gene_symbol:POLD4"", ""gene_symbol:POLD3"", ""gene_symbol:NOP10"", ""gene_symbol:RUVBL1"", ""gene_symbol:CHTF8"")","0.0673076923076923","0.176611752497081","0.906476163550903","1.56032235688431","97","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"129","Factors involved in megakaryocyte development and platelet production(reactome)","0.00161848210766951","0.00694315223500239","0.45505986738723","0.406366646987194","1.47312874049256","123","c(""gene_symbol:KIF23"", ""gene_symbol:CENPE"", ""gene_symbol:KIF20B"", ""gene_symbol:KIF11"", ""gene_symbol:KIF2C"", ""gene_symbol:TUBB6"", ""gene_symbol:IRF1"", ""gene_symbol:KIF15"", ""gene_symbol:KIF18B"", ""gene_symbol:KIF22"", ""gene_symbol:DOCK8"", ""gene_symbol:CDK2"", ""gene_symbol:KIF20A"", ""gene_symbol:MAFF"", ""gene_symbol:TP53"", ""gene_symbol:RACGAP1"", ""gene_symbol:KIFC1"", ""gene_symbol:DOCK2"", ""gene_symbol:KIF4A"", ""gene_symbol:KIF26B"", ""gene_symbol:KIF18A"", ""gene_symbol:CAPZA1"", ""gene_symbol:HDAC1"", ""gene_symbol:DOCK11"", 
""gene_symbol:SH2B3"", ""gene_symbol:EHD2"", ""gene_symbol:H3-3A"", ""gene_symbol:HMG20B"", ""gene_symbol:MICAL1"", ""gene_symbol:ACTB"", ""gene_symbol:DOCK7"", ""gene_symbol:EHD1"", ""gene_symbol:H3C14"", ""gene_symbol:RCOR1"", ""gene_symbol:DOCK5"", ""gene_symbol:KIF26A"", ""gene_symbol:SH2B2"", ""gene_symbol:KDM1A"", ""gene_symbol:SIN3A"", ""gene_symbol:JAK2"", ""gene_symbol:GATA2"")","0.291913214990138","0.459102684393459","0.793214862681745","1.15986414797602","443","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"130","Factors involved in megakaryocyte development and platelet production(wiki)","0.0213414634146341","0.0615961389295872","0.139646061021046","0.408563917480601","1.41416590455452","71","c(""gene_symbol:IRF1"", ""gene_symbol:DOCK8"", ""gene_symbol:CDK2"", ""gene_symbol:MAFF"", ""gene_symbol:TP53"", ""gene_symbol:DOCK2"", ""gene_symbol:CAPZA1"", ""gene_symbol:HDAC1"", ""gene_symbol:DOCK11"", ""gene_symbol:SH2B3"", ""gene_symbol:EHD2"", ""gene_symbol:H3-3A"", ""gene_symbol:HMG20B"", ""gene_symbol:MICAL1"", ""gene_symbol:DOCK7"", ""gene_symbol:EHD1"", ""gene_symbol:H3C14"", ""gene_symbol:RCOR1"", ""gene_symbol:DOCK5"", ""gene_symbol:SH2B2"", ""gene_symbol:KDM1A"", ""gene_symbol:SIN3A"", ""gene_symbol:JAK2"", ""gene_symbol:GATA2"", 
""gene_symbol:MAFG"", ""gene_symbol:MAFK"", ""gene_symbol:IRF2"", ""gene_symbol:JMJD1C"", ""gene_symbol:RAD51C"", ""gene_symbol:PHF21A"", ""gene_symbol:DOCK1"", ""gene_symbol:WEE1"", ""gene_symbol:CDC42"", ""gene_symbol:CBX5"", ""gene_symbol:CARMIL1"", ""gene_symbol:AKAP10"", ""gene_symbol:HDAC2"", ""gene_symbol:ABL1"", ""gene_symbol:PRKAR2A"", ""gene_symbol:DOCK6"", ""gene_symbol:SH2B1"", ""gene_symbol:CAPZB"", ""gene_symbol:MYB"", ""gene_symbol:DOCK10"", ""gene_symbol:MFN1"")","0.291913214990138","0.459102684393459","0.793214862681745","1.15986414797602","443","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"131","Fanconi Anemia Pathway(reactome)","0.00280167691022639","0.0111303973748683","0.431707695803346","0.522689209316109","1.66366795612881","38","c(""gene_symbol:FANCA"", ""gene_symbol:UBE2T"", ""gene_symbol:USP1"", ""gene_symbol:RPS27A"", ""gene_symbol:RPA3"", ""gene_symbol:FANCD2"", ""gene_symbol:FANCI"", ""gene_symbol:RPA2"", ""gene_symbol:EME1"", ""gene_symbol:DCLRE1A"", ""gene_symbol:ATR"", ""gene_symbol:DCLRE1B"", ""gene_symbol:FANCB"", ""gene_symbol:RPA1"", ""gene_symbol:CENPS"", ""gene_symbol:FANCL"", ""gene_symbol:FANCM"", ""gene_symbol:CENPX"", ""gene_symbol:FANCF"", ""gene_symbol:FANCE"", ""gene_symbol:FAAP24"", ""gene_symbol:FAAP100"", ""gene_symbol:ERCC1"", ""gene_symbol:SLX4"", 
""gene_symbol:POLN"", ""gene_symbol:MUS81"")","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"132","Fanconi Anemia Pathway(wiki)","0.00280167691022639","0.0111303973748683","0.431707695803346","0.522689209316109","1.66366795612881","38","c(""gene_symbol:FANCA"", ""gene_symbol:UBE2T"", ""gene_symbol:USP1"", ""gene_symbol:RPS27A"", ""gene_symbol:RPA3"", ""gene_symbol:FANCD2"", ""gene_symbol:FANCI"", ""gene_symbol:RPA2"", ""gene_symbol:EME1"", ""gene_symbol:DCLRE1A"", ""gene_symbol:ATR"", ""gene_symbol:DCLRE1B"", ""gene_symbol:FANCB"", ""gene_symbol:RPA1"", ""gene_symbol:CENPS"", ""gene_symbol:FANCL"", ""gene_symbol:FANCM"", ""gene_symbol:CENPX"", ""gene_symbol:FANCF"", ""gene_symbol:FANCE"", ""gene_symbol:FAAP24"", ""gene_symbol:FAAP100"", ""gene_symbol:ERCC1"", ""gene_symbol:SLX4"", 
""gene_symbol:POLN"", ""gene_symbol:MUS81"")","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
